GP120170105|      8.557398287
GP120170106|      8.559104820
GP120170107|      8.560811694
GP120170108|      8.562518908
GP120170109|      8.564226463
GP120170110|      8.565934358
GP120170111|      8.567642594
GP120170112|      8.569351170
GP120170113|      8.571060087
GP120170114|      8.572769345
GP120170115|      8.574478944
GP120170116|      8.576188884
GP120170117|      8.577899165
GP120170118|      8.579609787
GP120170119|      8.581320750
GP120170120|      8.583032054
GP120170121|      8.584743699
GP120170122|      8.586455686
GP120170123|      8.588168014
GP120170124|      8.589880684
GP120170125|      8.591593695
GP120170126|      8.593307048
GP120170127|      8.595020742
GP120170128|      8.596734778
GP120170129|      8.598449156
GP120170130|      8.600163876
GP120170131|      8.601878938
GP120170132|       .600000000
GP120170133|      1.000199422
GP120170134|       .600000000
GP120170135|       .000000000
GP120170136|       .000000000
GP120170201|      8.603594342
GP120170202|      8.605310088
GP120170203|      8.607026176
GP120170204|      8.608742606
GP120170205|      8.610459379
GP120170206|      8.612176494
GP120170207|      8.613893951
GP120170208|      8.615611751
GP120170209|      8.617329894
GP120170210|      8.619048379
GP120170211|      8.620767207
GP120170212|      8.622486378
GP120170213|      8.624205891
GP120170214|      8.625925747
GP120170215|      8.627645946
GP120170216|      8.629366488
GP120170217|      8.631087374
GP120170218|      8.632808603
GP120170219|      8.634530175
GP120170220|      8.636252090
GP120170221|      8.637974349
GP120170222|      8.639696951
GP120170223|      8.641419897
GP120170224|      8.643143186
GP120170225|      8.644866819
GP120170226|      8.646590796
GP120170227|      8.648315116
GP120170228|      8.650039780
GP120170229|      8.651764788
GP120170230|      8.653490140
GP120170231|      8.655215836
GP120170232|       .600000000
GP120170233|      1.000199422
GP120170234|       .600000000
GP120170235|       .000000000
GP120170236|       .000000000
GP120170301|      8.651650097
GP120170302|      8.653260714
GP120170303|      8.654871631
GP120170304|      8.656482848
GP120170305|      8.658094365
GP120170306|      8.659706182
GP120170307|      8.661318299
GP120170308|      8.662930716
GP120170309|      8.664543433
GP120170310|      8.666156450
GP120170311|      8.667769768
GP120170312|      8.669383386
GP120170313|      8.670997304
GP120170314|      8.672611523
GP120170315|      8.674226042
GP120170316|      8.675840862
GP120170317|      8.677455983
GP120170318|      8.679071404
GP120170319|      8.680687126
GP120170320|      8.682303149
GP120170321|      8.683919473
GP120170322|      8.685536098
GP120170323|      8.687153023
GP120170324|      8.688770249
GP120170325|      8.690387777
GP120170326|      8.692005606
GP120170327|      8.693623736
GP120170328|      8.695242167
GP120170329|      8.696860899
GP120170330|      8.698479933
GP120170331|      8.700099268
GP120170332|       .560000000
GP120170333|      1.000186163
GP120170334|       .560000000
GP120170335|       .000000000
GP120170336|       .000000000
GP120170401|      8.701401455
GP120170402|      8.702703837
GP120170403|      8.704006414
GP120170404|      8.705309186
GP120170405|      8.706612153
GP120170406|      8.707915315
GP120170407|      8.709218672
GP120170408|      8.710522224
GP120170409|      8.711825971
GP120170410|      8.713129914
GP120170411|      8.714434052
GP120170412|      8.715738385
GP120170413|      8.717042913
GP120170414|      8.718347636
GP120170415|      8.719652555
GP120170416|      8.720957669
GP120170417|      8.722262978
GP120170418|      8.723568483
GP120170419|      8.724874183
GP120170420|      8.726180079
GP120170421|      8.727486170
GP120170422|      8.728792456
GP120170423|      8.730098938
GP120170424|      8.731405616
GP120170425|      8.732712489
GP120170426|      8.734019558
GP120170427|      8.735326822
GP120170428|      8.736634282
GP120170429|      8.737941938
GP120170430|      8.739249789
GP120170431|      8.740557836
GP120170432|       .450000000
GP120170433|      1.000149675
GP120170434|       .450000000
GP120170435|       .000000000
GP120170436|       .000000000
GP120170501|      8.740441796
GP120170502|      8.741633966
GP120170503|      8.742826299
GP120170504|      8.744018794
GP120170505|      8.745211452
GP120170506|      8.746404273
GP120170507|      8.747597256
GP120170508|      8.748790402
GP120170509|      8.749983711
GP120170510|      8.751177183
GP120170511|      8.752370817
GP120170512|      8.753564614
GP120170513|      8.754758574
GP120170514|      8.755952697
GP120170515|      8.757146983
GP120170516|      8.758341432
GP120170517|      8.759536043
GP120170518|      8.760730817
GP120170519|      8.761925754
GP120170520|      8.763120854
GP120170521|      8.764316117
GP120170522|      8.765511543
GP120170523|      8.766707132
GP120170524|      8.767902885
GP120170525|      8.769098801
GP120170526|      8.770294880
GP120170527|      8.771491122
GP120170528|      8.772687527
GP120170529|      8.773884095
GP120170530|      8.775080826
GP120170531|      8.776277721
GP120170532|       .410000000
GP120170533|      1.000136397
GP120170534|       .410000000
GP120170535|       .000000000
GP120170536|       .000000000
GP120170601|      8.777095732
GP120170602|      8.777913819
GP120170603|      8.778731982
GP120170604|      8.779550221
GP120170605|      8.780368537
GP120170606|      8.781186929
GP120170607|      8.782005397
GP120170608|      8.782823941
GP120170609|      8.783642562
GP120170610|      8.784461259
GP120170611|      8.785280032
GP120170612|      8.786098882
GP120170613|      8.786917808
GP120170614|      8.787736810
GP120170615|      8.788555889
GP120170616|      8.789375044
GP120170617|      8.790194275
GP120170618|      8.791013583
GP120170619|      8.791832967
GP120170620|      8.792652427
GP120170621|      8.793471964
GP120170622|      8.794291577
GP120170623|      8.795111267
GP120170624|      8.795931033
GP120170625|      8.796750875
GP120170626|      8.797570794
GP120170627|      8.798390789
GP120170628|      8.799210861
GP120170629|      8.800031009
GP120170630|      8.800851233
GP120170631|      8.801671534
GP120170632|       .280000000
GP120170633|      1.000093207
GP120170634|       .280000000
GP120170635|       .000000000
GP120170636|       .000000000
GP120170701|      8.801232363
GP120170702|      8.801613509
GP120170703|      8.801994672
GP120170704|      8.802375851
GP120170705|      8.802757047
GP120170706|      8.803138259
GP120170707|      8.803519488
GP120170708|      8.803900733
GP120170709|      8.804281995
GP120170710|      8.804663273
GP120170711|      8.805044568
GP120170712|      8.805425879
GP120170713|      8.805807207
GP120170714|      8.806188551
GP120170715|      8.806569912
GP120170716|      8.806951289
GP120170717|      8.807332683
GP120170718|      8.807714093
GP120170719|      8.808095520
GP120170720|      8.808476963
GP120170721|      8.808858423
GP120170722|      8.809239899
GP120170723|      8.809621392
GP120170724|      8.810002901
GP120170725|      8.810384427
GP120170726|      8.810765970
GP120170727|      8.811147529
GP120170728|      8.811529105
GP120170729|      8.811910697
GP120170730|      8.812292306
GP120170731|      8.812673931
GP120170732|       .130000000
GP120170733|      1.000043306
GP120170734|       .130000000
GP120170735|       .000000000
GP120170736|       .000000000
GP120170801|      8.812879487
GP120170802|      8.813085047
GP120170803|      8.813290612
GP120170804|      8.813496182
GP120170805|      8.813701757
GP120170806|      8.813907337
GP120170807|      8.814112921
GP120170808|      8.814318510
GP120170809|      8.814524104
GP120170810|      8.814729703
GP120170811|      8.814935307
GP120170812|      8.815140915
GP120170813|      8.815346528
GP120170814|      8.815552146
GP120170815|      8.815757769
GP120170816|      8.815963397
GP120170817|      8.816169029
GP120170818|      8.816374666
GP120170819|      8.816580308
GP120170820|      8.816785955
GP120170821|      8.816991607
GP120170822|      8.817197263
GP120170823|      8.817402924
GP120170824|      8.817608590
GP120170825|      8.817814261
GP120170826|      8.818019937
GP120170827|      8.818225617
GP120170828|      8.818431302
GP120170829|      8.818636992
GP120170830|      8.818842687
GP120170831|      8.819048387
GP120170832|       .070000000
GP120170833|      1.000023325
GP120170834|       .070000000
GP120170835|       .000000000
GP120170836|       .000000000
GP120170901|      8.819459663
GP120170902|      8.819870959
GP120170903|      8.820282274
GP120170904|      8.820693608
GP120170905|      8.821104961
GP120170906|      8.821516333
GP120170907|      8.821927724
GP120170908|      8.822339135
GP120170909|      8.822750565
GP120170910|      8.823162014
GP120170911|      8.823573482
GP120170912|      8.823984969
GP120170913|      8.824396476
GP120170914|      8.824808002
GP120170915|      8.825219547
GP120170916|      8.825631111
GP120170917|      8.826042694
GP120170918|      8.826454297
GP120170919|      8.826865919
GP120170920|      8.827277560
GP120170921|      8.827689220
GP120170922|      8.828100899
GP120170923|      8.828512597
GP120170924|      8.828924315
GP120170925|      8.829336052
GP120170926|      8.829747808
GP120170927|      8.830159583
GP120170928|      8.830571377
GP120170929|      8.830983191
GP120170930|      8.831395024
GP120170931|      8.831806876
GP120170932|       .140000000
GP120170933|      1.000046635
GP120170934|       .140000000
GP120170935|       .000000000
GP120170936|       .000000000
GP120171001|      8.834736674
GP120171002|      8.838079588
GP120171003|      8.841423767
GP120171004|      8.844769211
GP120171005|      8.848115921
GP120171006|      8.851463898
GP120171007|      8.854813141
GP120171008|      8.858163652
GP120171009|      8.861515431
GP120171010|      8.864868478
GP120171011|      8.868222794
GP120171012|      8.871578379
GP120171013|      8.874935233
GP120171014|      8.878293358
GP120171015|      8.881652753
GP120171016|      8.885013419
GP120171017|      8.888375357
GP120171018|      8.891738567
GP120171019|      8.895103050
GP120171020|      8.898468806
GP120171021|      8.901835835
GP120171022|      8.905204138
GP120171023|      8.908573716
GP120171024|      8.911944569
GP120171025|      8.915316697
GP120171026|      8.918690101
GP120171027|      8.922064782
GP120171028|      8.925440740
GP120171029|      8.928817975
GP120171030|      8.932196488
GP120171031|      8.935576279
GP120171032|      1.141400000
GP120171033|      1.000378383
GP120171034|       .140000000
GP120171035|      1.000000000
GP120171036|       .000000000
GP120171101|      8.938897838
GP120171102|      8.942220632
GP120171103|      8.945544661
GP120171104|      8.948869926
GP120171105|      8.952196427
GP120171106|      8.955524164
GP120171107|      8.958853138
GP120171108|      8.962183350
GP120171109|      8.965514800
GP120171110|      8.968847488
GP120171111|      8.972181415
GP120171112|      8.975516581
GP120171113|      8.978852987
GP120171114|      8.982190633
GP120171115|      8.985529520
GP120171116|      8.988869648
GP120171117|      8.992211018
GP120171118|      8.995553630
GP120171119|      8.998897484
GP120171120|      9.002242581
GP120171121|      9.005588922
GP120171122|      9.008936507
GP120171123|      9.012285336
GP120171124|      9.015635410
GP120171125|      9.018986729
GP120171126|      9.022339294
GP120171127|      9.025693105
GP120171128|      9.029048163
GP120171129|      9.032404468
GP120171130|      9.035762020
GP120171131|      9.039120821
GP120171132|      1.121200000
GP120171133|      1.000371723
GP120171134|       .120000000
GP120171135|      1.000000000
GP120171136|       .000000000
GP120171201|      9.039120821
GP120171202|      9.042480870
GP120171203|      9.045842168
GP120171204|      9.049204716
GP120171205|      9.052568514
GP120171206|      9.055933562
GP120171207|      9.059299861
GP120171208|      9.062667411
GP120171209|      9.066036213
GP120171210|      9.069406267
GP120171211|      9.072777574
GP120171212|      9.076150134
GP120171213|      9.079523948
GP120171214|      9.082899016
GP120171215|      9.086275338
GP120171216|      9.089652916
GP120171217|      9.093031749
GP120171218|      9.096411838
GP120171219|      9.099793183
GP120171220|      9.103175785
GP120171221|      9.106559645
GP120171222|      9.109944763
GP120171223|      9.113331139
GP120171224|      9.116718774
